x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.4142,4.2705,2.6306,12.6877,2.8183,0.0202,-1.4426,0,0,3,1.68135,1
0.5507,5.3609,2.2921,11.5440,-1.5814,0.0452,-0.6985,0,0,0,0.00000,1
0.3765,3.9443,2.7227,12.2425,-2.8809,0.0260,-0.9525,0,1,0,0.89514,3
0.3356,3.6620,2.8513,13.2364,-2.6938,0.0301,-1.5844,0,1,0,0.23636,1
0.3855,3.9484,2.6785,11.3533,-2.1730,0.0103,-0.2684,0,0,0,0.00000,1
0.4218,4.6298,2.6881,11.4115,3.0844,0.0454,-0.3941,0,0,0,0.00000,3
0.4047,4.0623,2.6186,11.4959,2.8101,0.0189,-0.4092,0,0,0,0.00000,3
0.4268,4.6257,2.6633,12.2574,2.8332,0.0581,-1.1516,0,1,0,0.77294,3
0.5037,5.4339,2.4968,13.2304,2.5186,0.0337,-2.4204,1,2,0,1.72320,1
0.5748,5.3941,2.2068,11.3207,0.5508,0.0458,-0.4880,0,0,0,0.00000,3
0.5292,5.0869,2.3249,11.3534,-2.1507,0.0022,-0.4158,0,0,0,0.00000,1
0.3457,3.8030,2.8425,12.9972,2.8423,0.0425,-1.4643,0,1,2,1.01160,1
0.3782,4.0447,2.7439,12.0776,2.0028,0.0566,-0.8681,0,1,0,0.76337,1
0.4424,4.5140,2.5632,11.3745,-0.9634,0.0041,-0.3380,0,0,0,0.00000,1
0.5358,5.2501,2.3301,11.3175,2.2764,0.0220,-0.4108,0,0,0,0.00000,1
0.3891,4.0572,2.6926,11.3957,-2.9464,0.0587,-0.3596,0,0,0,0.00000,3
0.3787,3.9957,2.7270,11.4504,-3.0204,0.0600,-0.3905,0,0,0,0.00000,3
0.4121,4.5174,2.7064,12.6994,2.3464,0.0183,-1.4435,0,1,0,1.44498,1
0.3950,4.1341,2.6856,11.3817,2.2333,0.0075,-0.2965,0,0,0,0.00000,1
0.4454,4.3421,2.5073,12.0594,-2.6930,0.0066,-0.9482,0,1,0,0.25057,1
0.4987,4.8280,2.3944,11.3473,-1.5158,0.0573,-0.4390,0,0,0,0.00000,3
0.4669,4.4211,2.4348,12.3633,0.9471,0.0401,-1.3450,0,1,0,1.19567,1
0.3705,4.0741,2.7932,12.8415,-2.5815,0.0759,-1.4957,0,0,2,1.42845,1
0.3478,3.7815,2.8232,11.4450,-3.1340,0.0773,-0.3711,0,0,0,0.00000,3
0.5440,4.9564,2.2438,12.0607,0.3761,0.0917,-1.3197,0,1,0,0.27691,1
0.3293,3.6115,2.8701,12.9405,2.7567,0.1138,-1.4679,0,1,0,1.71176,1
0.4212,4.1700,2.5710,11.2289,-1.3675,0.0345,-0.2314,0,0,0,0.00000,1
0.4874,5.0980,2.4983,11.3107,-0.9800,0.0012,-0.3273,0,0,0,0.00000,1
0.3447,3.7470,2.8288,13.1462,2.6357,0.0536,-1.5983,0,0,3,1.50375,1
0.4698,4.7696,2.5027,11.3569,2.7966,0.0094,-0.3593,0,0,0,0.00000,3
0.4683,5.0877,2.5803,13.3207,2.2502,0.0192,-2.3104,0,1,2,2.04015,1
0.3827,4.1736,2.7592,11.8371,3.0401,0.0174,-0.6396,0,1,0,0.45726,1
0.3934,4.1235,2.6906,12.0074,-2.9337,0.0160,-0.7941,0,1,0,0.44789,3
0.3730,3.8900,2.7240,11.2728,2.1326,0.1182,-0.3194,0,0,0,0.00000,3
0.4640,4.9761,2.5746,11.6631,2.7395,0.0900,-0.7302,0,0,0,0.00000,1
0.4552,5.0180,2.6240,13.2214,2.5948,0.0613,-2.2168,0,1,1,2.02767,0
0.3737,3.9983,2.7537,11.4469,-2.5436,0.0403,-0.3594,0,0,0,0.00000,3
0.5110,5.2441,2.4287,11.4569,-0.1958,0.0084,-0.5049,0,0,0,0.00000,1
0.4398,4.3084,2.5235,11.3751,-1.8272,0.0260,-0.3605,0,0,0,0.00000,3
0.5295,5.5221,2.4055,12.7665,-1.3079,0.0095,-1.9588,0,0,1,1.18093,1
0.4798,5.1912,2.5514,11.4423,2.9195,0.0615,-0.5124,0,0,0,0.00000,1
0.4982,5.4558,2.5250,13.2079,3.1013,0.0056,-2.3144,0,1,1,1.01405,1
0.4963,5.2487,2.4915,11.6517,-2.4739,0.0252,-0.6953,0,0,0,0.00000,3
0.4854,4.9939,2.4850,11.4146,2.0703,0.0552,-0.4855,0,0,0,0.00000,3
0.6399,6.1953,2.0899,12.1435,-1.0892,0.0291,-1.6001,0,0,1,0.39486,1
0.4343,4.4435,2.5821,11.2570,1.6751,0.0153,-0.2441,0,0,0,0.00000,1
0.3860,4.1767,2.7431,11.4549,-3.1384,0.1079,-0.4583,0,0,0,0.00000,3
0.4128,4.3371,2.6550,11.3550,2.7897,0.0589,-0.3533,0,0,0,0.00000,3
0.5318,5.2753,2.3506,11.3906,-0.6766,0.0107,-0.4678,0,0,0,0.00000,3
0.5480,5.2153,2.2764,11.4330,-1.3087,0.0051,-0.5257,0,0,0,0.00000,1
0.3931,4.3235,2.7487,11.9776,2.3463,0.0578,-0.8241,0,0,1,0.53724,3
0.5135,4.9329,2.3566,11.6170,-0.7730,0.0378,-0.7038,0,0,0,0.00000,3
0.4504,4.8038,2.5964,12.1948,-2.7401,0.0616,-1.1652,0,1,1,0.62458,1
0.5242,5.0338,2.3345,12.2796,-0.2729,0.0098,-1.3892,0,1,1,0.45466,1
0.3930,4.2465,2.7275,12.9891,-2.5966,0.0097,-1.6082,0,1,2,1.12940,1
0.4820,4.4950,2.3899,11.6847,-0.5715,0.0491,-0.7297,0,0,1,0.18028,1
0.3879,3.9649,2.6715,12.3045,1.7048,0.0252,-1.0332,0,1,0,1.08641,1
0.4341,4.3592,2.5618,11.3311,-1.7655,0.0304,-0.3226,0,0,0,0.00000,3
0.4382,4.5257,2.5852,11.9836,1.7922,0.0342,-0.9009,0,1,0,0.20142,3
0.4863,4.9740,2.4770,11.3976,0.9688,0.0107,-0.4180,0,0,0,0.00000,1
0.5642,5.4174,2.2506,12.0293,-0.7735,0.0084,-1.2193,0,0,1,0.61893,1
0.4115,4.5284,2.7124,13.2573,2.2267,0.0099,-1.9384,0,0,0,0.00000,1
0.4400,4.8194,2.6486,12.3783,2.3002,0.0201,-1.2487,0,0,1,0.99635,3
0.5109,5.3762,2.4552,11.5746,2.6592,0.0108,-0.6255,0,0,0,0.00000,3
0.5300,5.5845,2.4151,11.6375,1.1796,0.0192,-0.7329,0,0,0,0.00000,3
0.4691,5.1607,2.5925,11.7754,2.6336,0.0958,-0.8537,0,1,0,0.32614,1
0.5372,5.0768,2.2923,11.5107,0.0591,0.0004,-0.5854,0,0,0,0.00000,1
0.4517,4.9138,2.6164,12.1362,-2.3669,0.1082,-1.1766,0,1,0,0.73655,1
0.5004,4.5583,2.3304,12.2332,-0.7254,0.0602,-1.3425,0,0,1,0.55684,1
0.4956,5.0483,2.4534,12.1402,-0.9929,0.0141,-1.1683,0,1,0,0.81366,1
0.4025,4.3809,2.7171,12.7049,2.0023,0.0406,-1.4468,1,1,0,1.32262,1
0.4708,4.4970,2.4363,11.4351,1.4907,0.0332,-0.4588,0,0,0,0.00000,3
0.3623,3.8426,2.7650,12.0072,2.5356,0.0656,-0.7879,0,1,0,0.56672,3
0.3815,4.1445,2.7568,11.8141,2.5374,0.0281,-0.6328,0,1,0,0.25609,1
0.5261,5.4585,2.4078,11.3170,1.5397,0.0327,-0.4129,0,0,0,0.00000,3
0.5068,5.1642,2.4303,11.4903,1.9104,0.0562,-0.5895,0,0,0,0.00000,3
0.4757,4.7889,2.4818,11.3175,-2.0284,0.0668,-0.3964,0,0,0,0.00000,3
0.5197,5.2712,2.3981,11.3520,-2.8587,0.0286,-0.4354,0,0,0,0.00000,1
0.5122,5.3688,2.4483,11.9502,2.8959,0.0177,-1.0204,0,0,1,0.23262,3
0.4618,4.5961,2.4975,11.3359,-1.4566,0.0582,-0.3881,0,0,0,0.00000,3
0.5665,5.6619,2.2831,12.0369,2.0939,0.0096,-1.2380,0,0,1,0.35176,1
0.4487,4.7319,2.5876,11.3169,2.8283,0.0084,-0.3008,0,0,0,0.00000,3
0.4487,4.6368,2.5645,11.6814,-2.9418,0.0432,-0.6623,0,0,1,0.34286,1
0.4368,4.5525,2.5984,11.5954,-2.5395,0.0411,-0.5642,0,0,0,0.00000,3
0.4665,5.0447,2.5786,12.4580,2.7406,0.0649,-1.4779,0,1,0,1.18633,1
0.4447,4.8362,2.6304,13.0053,-2.6048,0.0256,-1.8801,0,1,0,1.86288,1
0.4040,4.2196,2.6658,11.4684,-2.0581,0.0147,-0.3822,0,0,0,0.00000,1
0.4408,4.5712,2.5846,11.5230,-2.7863,0.0694,-0.5412,0,0,0,0.00000,1
0.4087,4.2980,2.6645,12.2531,2.4667,0.0083,-1.0264,0,1,0,0.73013,1
0.3896,3.9422,2.6563,11.6310,1.9912,0.0180,-0.4925,0,1,0,0.21046,1
0.4759,4.9255,2.5111,11.3483,2.5084,0.0417,-0.3963,0,0,0,0.00000,3
0.4144,4.1820,2.6060,11.4168,1.3769,0.0352,-0.3772,0,0,0,0.00000,1
0.3907,4.1593,2.7141,11.5254,-3.0296,0.0720,-0.4770,0,0,0,0.00000,3
0.4901,5.2509,2.5187,11.3168,-0.7035,0.0074,-0.3434,0,0,0,0.00000,1
0.5576,5.3940,2.2715,11.4881,-1.4010,0.0162,-0.6127,0,0,0,0.00000,1
0.3778,4.0882,2.7592,11.8958,-2.5711,0.1114,-0.7940,0,0,1,0.54260,3
0.4064,4.2629,2.6656,12.7396,-2.2595,0.0260,-1.4693,1,1,0,1.03275,1
0.4591,4.6999,2.5335,11.3158,-1.4744,0.0243,-0.3285,0,0,0,0.00000,3
0.4320,4.6035,2.6333,11.4562,2.3213,0.1306,-0.5436,0,0,0,0.00000,3
0.5996,5.7254,2.1688,11.9886,-1.4170,0.0064,-1.2591,0,1,0,0.44438,1
0.4051,4.4479,2.7227,13.2977,2.4258,0.0542,-2.0268,0,1,1,2.10173,1
0.5451,5.1658,2.2784,11.2832,0.2855,0.0230,-0.3863,0,0,0,0.00000,3
0.4628,4.2984,2.4227,11.3620,-1.4437,0.0109,-0.3564,0,0,0,0.00000,3
0.4273,4.5750,2.6483,12.1754,3.0598,0.0469,-1.0632,0,1,0,0.51095,3
0.4462,4.5333,2.5510,12.9508,2.5903,0.0058,-1.7957,0,1,0,1.66379,1
0.5141,5.4862,2.4627,12.4349,2.6757,0.0542,-1.5981,0,0,1,0.74222,1
0.5401,5.2261,2.3089,11.3492,-1.1029,0.0441,-0.4746,0,0,0,0.00000,3
0.4441,4.2696,2.4949,12.7564,-2.4981,0.0235,-1.6258,0,1,1,1.45417,1
0.3542,3.8592,2.8135,12.5302,-2.5300,0.1148,-1.2394,1,1,0,1.20250,1
0.4508,4.2731,2.4669,11.7501,-1.9856,0.0346,-0.7157,0,1,0,0.21130,1
0.5944,5.7200,2.1873,11.7203,0.5064,0.0015,-0.9206,0,0,1,0.32068,1
0.4925,4.5955,2.3697,11.6943,-1.7269,0.0244,-0.7263,0,1,0,0.21999,1
0.5134,5.5104,2.4704,12.1355,-2.4884,0.0518,-1.2665,0,1,0,0.36823,1
0.3727,4.1099,2.7924,12.2187,3.0173,0.0496,-0.9560,0,1,0,0.26255,2
0.5208,4.9381,2.3290,11.4618,-2.3157,0.0075,-0.5204,0,0,0,0.00000,1
0.4063,4.2257,2.6559,12.8401,2.7793,0.0062,-1.5260,0,0,1,1.52699,1
0.4688,4.7363,2.4996,12.4732,2.5973,0.0335,-1.4522,1,1,0,0.92557,1
0.5319,5.2585,2.3469,11.3234,0.4238,0.0621,-0.4597,0,0,0,0.00000,1
0.3476,3.7635,2.8183,12.2147,2.6098,0.1949,-1.0830,0,0,1,0.64275,1
0.4076,4.3676,2.6886,13.0142,-2.2663,0.0007,-1.6792,0,1,0,1.75087,1
0.3809,4.1541,2.7629,11.4596,-3.0174,0.0426,-0.3800,0,0,0,0.00000,3
0.4044,4.3397,2.6967,13.0155,2.9235,0.0654,-1.7779,0,1,3,3.61244,1
0.3918,3.9671,2.6529,12.8430,-1.7849,0.0260,-1.5024,0,1,0,1.75182,1
0.3705,3.9267,2.7482,12.0260,-2.9422,0.0866,-0.8486,0,0,1,0.66403,3
0.3894,4.1999,2.7324,11.3644,-2.7592,0.0180,-0.2898,0,0,0,0.00000,1
0.4867,5.2226,2.5276,12.7449,-2.8395,0.0068,-1.7586,0,1,0,1.30006,1
0.5232,4.9018,2.3126,11.3855,-0.8105,0.0643,-0.5145,0,0,0,0.00000,3
0.3322,3.6532,2.8678,12.7760,2.9400,0.0253,-1.2137,1,2,0,1.59717,1
0.4847,5.2240,2.5365,11.4621,-1.4938,0.0201,-0.4887,0,0,0,0.00000,1
0.5597,5.5544,2.2911,11.3491,-0.5465,0.0923,-0.5571,0,0,0,0.00000,1
0.4354,4.2491,2.5278,11.4167,-1.9711,0.0141,-0.3767,0,0,0,0.00000,3
0.5275,4.8426,2.2843,12.0650,-1.9604,0.0027,-1.1535,0,0,1,0.20026,1
0.4971,5.0784,2.4532,12.7316,1.5070,0.0314,-1.8241,0,1,0,1.29496,1
0.4236,4.1750,2.5617,11.3239,2.8040,0.0393,-0.3161,0,0,0,0.00000,1
0.3494,3.7258,2.7961,13.1764,3.1272,0.0246,-1.5933,0,1,1,1.64261,1
0.3813,4.0850,2.7403,11.8503,3.0775,0.0141,-0.6427,0,0,1,0.25894,1
0.3931,4.3298,2.7505,12.3728,-2.6099,0.1516,-1.2852,0,1,0,0.47437,0
0.5445,5.5840,2.3564,11.5037,-2.4516,0.0071,-0.6000,0,0,0,0.00000,3
0.4423,4.7181,2.6134,11.3333,1.2417,0.0065,-0.3062,0,0,0,0.00000,1
0.3507,3.7865,2.8089,12.8513,-2.7519,0.0386,-1.3646,0,1,0,0.60635,1
0.4062,4.2840,2.6728,11.4073,-2.6809,0.0116,-0.3332,0,0,0,0.00000,1
0.5426,5.2903,2.3107,12.6577,-0.0067,0.0047,-1.8722,0,1,1,1.13123,1
0.5984,5.5752,2.1497,12.2286,0.2458,0.0258,-1.5778,0,0,1,0.69593,1
0.4143,4.3176,2.6428,11.4796,2.5571,0.1367,-0.5477,0,0,0,0.00000,1
0.3609,3.8436,2.7725,13.2136,-2.9949,0.0836,-1.7871,0,1,1,1.91466,1
0.5125,4.8131,2.3365,11.3788,2.7189,0.0054,-0.4241,0,0,0,0.00000,1
0.5432,5.5286,2.3515,11.6749,-2.4864,0.0270,-0.8055,0,0,0,0.00000,1
0.5046,5.2334,2.4530,12.1011,-1.0453,0.0123,-1.1507,1,1,2,0.84599,1
0.4243,4.2960,2.5902,11.9407,2.4277,0.0721,-0.8811,0,1,0,0.49901,1
0.4670,4.9176,2.5480,11.4833,2.1289,0.0456,-0.5141,0,0,0,0.00000,3
0.4902,4.5550,2.3701,12.1815,-2.5361,0.0046,-1.1781,0,1,0,0.67878,1
0.4626,4.5294,2.4785,11.3038,-2.6424,0.0281,-0.3253,0,0,0,0.00000,1
0.4503,4.6316,2.5564,11.3250,-2.4455,0.0817,-0.3935,0,0,0,0.00000,1
0.4880,4.7372,2.4187,12.6779,-1.4899,0.0138,-1.6999,0,1,0,1.22659,1
0.3896,3.9782,2.6668,12.3732,2.6740,0.0832,-1.1792,1,1,0,0.88436,1
0.3929,4.0523,2.6723,12.7585,-2.6789,0.0116,-1.4102,0,0,1,1.35183,1
0.3664,3.9562,2.7787,12.3560,-2.1914,0.0287,-1.0168,0,1,0,0.95767,1
0.4899,4.9871,2.4644,11.4451,-1.1207,0.0052,-0.4608,0,0,0,0.00000,3
0.4517,4.6008,2.5426,12.0275,2.6034,0.0311,-0.9687,0,1,0,0.52335,3
0.3338,3.6707,2.8645,11.3002,-2.5399,0.0597,-0.2406,0,0,0,0.00000,1
0.4127,4.2607,2.6352,12.2622,2.4123,0.0750,-1.1391,0,1,0,1.03085,1
0.4236,4.2690,2.5863,12.8216,-2.0865,0.0279,-1.6148,0,0,1,0.32931,1
0.3858,4.1997,2.7509,11.6285,2.9060,0.2101,-0.7159,0,0,0,0.00000,1
0.4794,5.0166,2.5155,13.1472,0.1351,0.0021,-2.1456,0,1,1,1.93838,1
0.4356,4.7407,2.6500,13.1873,-2.3622,0.0376,-2.0406,0,0,1,1.63331,1
0.4530,4.6871,2.5574,12.1004,2.9501,0.0010,-0.9992,0,0,1,0.60517,3
0.4428,4.8004,2.6306,11.8751,2.4192,0.0872,-0.8822,0,1,0,0.40588,3
0.5970,5.8537,2.1981,11.4258,-2.0841,0.0044,-0.5875,0,0,0,0.00000,1
0.4560,4.3747,2.4698,11.9212,1.0073,0.0225,-0.8672,0,0,1,0.38968,1
0.4025,4.1914,2.6651,11.3726,-2.8740,0.0069,-0.2967,0,0,0,0.00000,1
0.5628,5.8115,2.3228,12.2571,1.5623,0.0402,-1.5301,0,0,1,0.86648,1
0.3859,3.9356,2.6727,11.4484,3.0417,0.0602,-0.3977,0,0,0,0.00000,3
0.3554,3.9001,2.8205,11.6930,2.3889,0.0936,-0.5763,0,0,1,0.23346,3
0.4946,5.4407,2.5376,11.5833,-2.1578,0.0918,-0.7072,0,0,0,0.00000,3
0.4049,4.3447,2.6955,11.7428,2.0366,0.0341,-0.6268,0,1,0,0.30017,1
0.5123,5.5200,2.4769,11.4846,3.0991,0.0598,-0.5970,0,0,0,0.00000,1
0.3575,3.8336,2.7875,11.9582,2.9065,0.0702,-0.7466,0,1,0,0.48221,3
0.4499,4.9498,2.6328,13.3228,3.0178,0.0508,-2.2775,0,1,1,1.57421,1
0.5495,5.7829,2.3709,11.5674,-2.8881,0.0402,-0.7178,0,0,0,0.00000,1
0.4162,4.5265,2.6887,13.2076,-1.9842,0.0115,-1.9177,0,0,0,0.00000,1
0.4587,4.3101,2.4426,11.2972,0.2957,0.0413,-0.3303,0,0,0,0.00000,1
0.4282,4.3334,2.5818,11.2351,1.6900,0.0026,-0.2065,0,0,0,0.00000,1
0.4506,4.6156,2.5513,11.3383,-2.8994,0.0285,-0.3440,0,0,0,0.00000,3
0.5196,4.8758,2.3215,11.9864,-0.4606,0.0430,-1.1070,0,0,0,0.00000,1
0.4239,4.6582,2.6855,11.5021,2.5407,0.0984,-0.5342,0,0,0,0.00000,3
0.3652,3.9760,2.7915,12.7366,-2.5303,0.0441,-1.3378,1,1,1,1.18369,1
0.4437,4.8093,2.6286,12.5721,1.8428,0.0252,-1.4517,1,1,1,0.93483,1
0.3409,3.7157,2.8401,12.7288,2.7063,0.1290,-1.3715,0,1,0,1.64287,1
0.4762,5.2305,2.5755,11.7796,1.8324,0.0239,-0.7813,0,1,0,0.23910,1
0.3421,3.7551,2.8465,12.5154,-2.9217,0.1155,-1.1879,0,0,1,0.90734,3
0.5336,5.6762,2.4171,11.5773,-2.3745,0.0509,-0.7152,0,0,0,0.00000,1
0.4277,4.4065,2.6033,11.7330,-0.2082,0.0004,-0.6169,0,0,1,0.28662,1
0.5162,5.1167,2.3823,11.4825,0.0196,0.0101,-0.5389,0,0,0,0.00000,3
0.3573,3.9002,2.8099,12.7641,2.8008,0.0145,-1.2836,0,0,2,1.19202,1
0.4736,4.6703,2.4642,11.7792,1.6135,0.0367,-0.7896,0,1,0,0.29659,3
0.3815,3.9434,2.6971,11.2950,-2.4985,0.0288,-0.2426,0,0,0,0.00000,3
0.5108,4.9433,2.3694,11.6036,1.0808,0.0376,-0.6857,0,0,0,0.00000,3
0.4176,4.0846,2.5644,12.1091,2.1201,0.0337,-0.9604,0,1,0,0.79344,1
0.5076,4.7282,2.3382,11.8441,1.7201,0.0208,-0.9009,0,0,1,0.57787,1
0.3875,4.1016,2.7136,12.4262,1.8356,0.0361,-1.1484,0,0,1,1.20420,1
0.3603,3.8962,2.7924,13.2823,-2.9269,0.0086,-1.7027,0,1,1,1.94281,1
0.3863,4.1330,2.7290,11.2912,2.4669,0.0432,-0.2604,0,0,0,0.00000,3
0.4947,5.2501,2.4987,11.3678,1.1395,0.0268,-0.4195,0,0,0,0.00000,1
0.4040,4.2156,2.6644,12.0360,-1.7072,0.0275,-0.8574,0,1,0,0.71118,1
0.4443,4.6205,2.5805,11.4184,-2.9847,0.0392,-0.4191,0,0,0,0.00000,3
0.4668,4.7693,2.5154,12.0860,1.0724,0.0513,-1.0897,0,1,0,0.55829,1
0.4868,5.0645,2.4938,11.3490,2.9934,0.0253,-0.3904,0,0,0,0.00000,3
0.4980,5.0622,2.4460,12.8807,0.9061,0.0107,-1.9554,0,0,2,1.43364,1
0.4034,4.0679,2.6260,11.4548,-2.4563,0.0030,-0.3567,0,0,0,0.00000,3
0.4237,4.6234,2.6775,11.4801,-2.4131,0.0021,-0.4025,0,0,0,0.00000,1
0.4477,4.8821,2.6274,12.1665,1.8490,0.0410,-1.1029,0,1,0,0.72257,1
0.4602,4.5221,2.4868,11.9073,2.6918,0.0168,-0.8567,0,0,1,0.63833,1
0.5403,5.0595,2.2769,11.3956,-0.2482,0.0710,-0.5554,0,0,0,0.00000,1
0.5087,5.3622,2.4616,12.2324,-1.8228,0.0182,-1.3086,0,1,0,0.34590,3
0.3587,3.8085,2.7729,11.7074,2.7515,0.1497,-0.6608,0,1,0,0.37370,1
0.4285,4.2275,2.5534,11.3520,-2.9623,0.0322,-0.3362,0,0,0,0.00000,1
0.4662,4.5543,2.4686,11.3113,0.2817,0.0118,-0.3168,0,0,0,0.00000,1
0.4542,4.5027,2.5082,12.6258,-1.9529,0.0174,-1.5269,0,1,1,1.28487,1
0.4485,4.8014,2.6047,11.4316,2.9185,0.0518,-0.4508,0,0,0,0.00000,3
0.5204,5.1125,2.3649,11.2772,-0.5758,0.0658,-0.4042,0,0,0,0.00000,1
0.3687,3.9120,2.7532,11.3907,2.7200,0.0054,-0.2733,0,0,0,0.00000,1
0.3800,4.0018,2.7223,11.4265,-2.0994,0.0674,-0.3827,0,0,0,0.00000,3
0.5737,5.7394,2.2681,11.7814,2.4119,0.0009,-0.9501,1,1,1,0.64228,1
0.4980,4.5015,2.3278,11.2927,0.5208,0.0209,-0.3419,0,0,0,0.00000,3
0.3543,3.8339,2.8051,13.1009,2.5995,0.0449,-1.5903,0,1,1,1.72239,1
0.5236,5.1069,2.3509,11.2419,-0.4038,0.0209,-0.3198,0,0,0,0.00000,3
0.3952,4.2612,2.7204,13.0441,-2.7467,0.0274,-1.6971,1,0,3,3.15873,1
0.3572,3.7875,2.7741,12.5491,2.7905,0.1309,-1.2901,0,1,0,0.97362,1
0.3913,3.9588,2.6529,11.4644,-2.2410,0.0562,-0.4118,0,0,0,0.00000,3
0.3932,4.2759,2.7347,11.3225,2.1182,0.0408,-0.2878,0,0,0,0.00000,1
0.3977,4.3430,2.7309,11.4433,2.3965,0.0516,-0.3982,0,0,0,0.00000,3
0.4491,4.6391,2.5634,12.2435,2.1547,0.0277,-1.1595,0,0,1,0.72609,1
0.4748,4.4222,2.4026,11.3439,-1.2305,0.0148,-0.3580,0,0,0,0.00000,3
0.3737,3.9614,2.7424,12.2618,2.8655,0.0240,-0.9574,0,1,1,0.98194,3
0.5039,5.3475,2.4790,11.3903,-2.7894,0.0216,-0.4464,0,0,0,0.00000,3
0.3778,3.9577,2.7202,12.0932,3.0852,0.0213,-0.8321,0,1,0,0.22283,3
0.4106,4.5160,2.7136,12.4240,2.0749,0.0233,-1.2016,0,0,1,0.41394,1
0.4004,4.0971,2.6485,11.8882,-3.1024,0.0221,-0.7206,0,1,0,0.58650,3
0.5162,4.9412,2.3478,11.3351,-0.7924,0.0135,-0.3953,0,0,0,0.00000,3
0.4509,4.4569,2.5117,11.4324,-2.2811,0.0328,-0.4312,0,0,0,0.00000,3
0.3925,4.1461,2.7013,12.8210,2.7092,0.0771,-1.5700,0,1,0,1.67667,1
0.5093,4.6874,2.3232,12.4522,-0.3288,0.0290,-1.5569,0,0,1,0.74855,1
0.4862,4.8294,2.4462,12.2215,-3.1253,0.0040,-1.2093,0,0,0,0.00000,1
0.3930,3.9573,2.6444,12.9588,-2.7796,0.0189,-1.5964,0,0,3,0.84622,1
0.4819,5.3006,2.5651,11.3342,2.9491,0.0029,-0.3461,0,0,0,0.00000,1
0.4565,4.3263,2.4557,11.9353,0.5323,0.0146,-0.8705,0,1,0,0.20214,1
0.3880,4.0760,2.7037,11.3007,-3.0550,0.0930,-0.3252,0,0,0,0.00000,3
0.5573,5.5205,2.2946,11.6214,-0.1571,0.0134,-0.7548,0,0,0,0.00000,3
0.5039,5.0638,2.4219,11.3976,0.0801,0.0072,-0.4354,0,0,0,0.00000,3
0.3731,4.1084,2.7900,13.1556,-2.2617,0.0385,-1.7119,0,1,1,1.92970,0
0.4425,4.8387,2.6414,11.3961,3.0562,0.0524,-0.4134,0,0,0,0.00000,3
0.5242,4.9584,2.3198,11.4181,0.6566,0.0713,-0.5577,0,0,0,0.00000,1
0.5908,5.9731,2.2398,12.2858,0.8424,0.0422,-1.6548,0,0,1,0.60814,1
0.5084,5.3403,2.4585,11.2978,2.7355,0.0508,-0.3951,0,0,0,0.00000,1
0.4871,4.6437,2.4020,11.3390,-0.9051,0.0175,-0.3708,0,0,0,0.00000,3
0.4834,4.5954,2.4063,11.4541,2.7385,0.0173,-0.4737,0,0,0,0.00000,1
0.4488,4.3977,2.5065,11.4285,-2.7150,0.0388,-0.4322,0,0,0,0.00000,1
0.4489,4.6511,2.5674,12.7552,-2.8176,0.0011,-1.6082,0,0,1,1.34908,1
0.4357,4.7625,2.6550,13.0702,2.6722,0.0833,-2.0046,1,1,1,0.72990,1
0.4302,4.1402,2.5229,11.3568,-1.7207,0.0409,-0.3517,0,0,0,0.00000,3
0.4277,4.4522,2.6148,12.6274,-1.4163,0.0156,-1.4303,0,0,1,1.31735,1
0.4114,4.4161,2.6830,12.8140,3.0172,0.0066,-1.5248,0,1,1,1.48032,1
0.3973,4.0179,2.6413,11.3257,-3.0726,0.0142,-0.2634,0,0,0,0.00000,3
0.3897,4.0621,2.6912,12.1654,2.8477,0.0236,-0.9228,0,0,2,1.27243,3
0.3747,3.9524,2.7344,12.2229,2.2954,0.0265,-0.9330,0,0,1,0.89754,1
0.5693,5.8219,2.2989,11.3437,0.7529,0.0754,-0.5437,0,0,0,0.00000,1
0.3752,4.0102,2.7495,12.6249,-1.9952,0.0518,-1.2951,1,1,2,0.88614,1
0.4409,4.5127,2.5695,11.6384,-0.1545,0.0016,-0.5598,0,0,1,0.39848,1
0.4045,4.2271,2.6650,12.8908,2.3630,0.0844,-1.6958,1,1,0,1.61340,1
0.4028,4.2890,2.6904,12.1593,-1.9726,0.0110,-0.9354,0,0,1,0.85603,1
0.3352,3.6744,2.8580,11.3680,2.8870,0.0468,-0.2716,0,0,0,0.00000,1
0.4284,4.4047,2.5997,11.5433,-2.1715,0.0977,-0.5748,0,0,0,0.00000,3
0.5302,4.9492,2.2947,11.4460,0.0898,0.0006,-0.5085,0,0,0,0.00000,1
0.4992,4.9117,2.4098,12.3860,1.5695,0.0107,-1.4276,0,0,2,1.00122,1
0.4480,4.9190,2.6348,11.3608,1.9624,0.0037,-0.3330,0,0,0,0.00000,1
0.4647,4.2930,2.4137,11.3113,-2.9570,0.0033,-0.3045,0,0,0,0.00000,1
0.3818,4.0239,2.7194,11.4718,2.2078,0.0900,-0.4454,0,0,0,0.00000,3
0.5316,5.1062,2.3192,11.4611,-0.1551,0.0561,-0.5944,0,0,0,0.00000,1
0.4618,4.9014,2.5677,12.9241,-2.9993,0.0006,-1.8296,0,0,1,1.31420,1
0.4927,4.6085,2.3718,12.5356,-1.7903,0.0094,-1.5580,0,1,0,1.22027,1
0.5305,5.5655,2.4094,11.5422,-1.5076,0.0363,-0.6550,0,0,0,0.00000,3
